model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,128.43,50.8,55.5,,,,,,,100.77,124.66,176.14,15.19,18.38,30.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:14:45.980158+00:00,,2,0.1.0,,,a2429122b72a4afaaa153c34f4315afc,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2f5f4e8b56deb5ac21ad5e76e10dc8a30e42ec9e266132148e9d7a2d42ab66f8,4c02d8df27194fa3038b59142407550d5ea7150a87df284308db0687a343dbab,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,172.06,56.5,61.4,,,,,,,153.96,151.9,290.93,22.49,22.27,43.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:15:50.981422+00:00,,2,0.1.0,,,128f20b6ecb448d193014db83bd69c7c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,3165606b515f5897091e9ce7caa96ded5a378f62e1312a05e1394345c420c473,66600dabe933c86952807571447b71ae74d638dad34a6ce1205b4f4f580ce23b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,161.28,61.9,65.1,,,,,,,5943.56,6991.28,7428.51,23.93,25.91,40.34,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:18:03.562462+00:00,,2,0.1.0,,,399b2164a11c4b77a6c6cc67c28b3392,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,877f68d8ecc764ef08edd0648f5df198c0451d727cd06d25d0d92d078ccf5b3f,ba97f6fbe59f76e41d15c98a068d50dffe2d52ba7f509af1bd54895435771ae1,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,148.39,62.6,65.0,,,,,,,18750.91,20948.85,21723.54,26.35,26.37,78.15,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:22:36.055832+00:00,,2,0.1.0,,,41f581e34c544330a0cc280e8b5191da,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,490fd16e42207689275da1ef33ee58bdd2cfcea7b64e4959c1ab95da94a5464b,6e8f734427c653743f745dec92db1755190a5f5f3472f7baddf214b42bc17886,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,144.7,63.2,65.4,,,,,,,44771.47,49672.7,50219.26,27.07,26.71,87.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:31:45.146987+00:00,,2,0.1.0,,,64db2cab4b2042f88e419d51607473e4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,801c7fd97100ec695c5795bbe20e1b3a19be6628f49d8dcc72c3eca56f1fb882,9b2ad2b9d5b8823adf0db1879edd381bb7cf6ba3c1d520fc5b8bbd024bf602c4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,1,48.43,58.7,61.5,,,,,,,50.67,49.62,91.42,20.52,21.61,26.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:32:41.199079+00:00,,2,0.1.0,,,f01720054fbb4695899aa79d99eea010,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7a9c866d629dbac473e2983870bce31409f1baf56dec64d74306efad185a94d8,d6f72df9c7e8a21f428b66d911620ed63ae7ec1d7b541131f07235a4d29bc0ac,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,86.05,53.9,60.9,,,,,,,104.83,121.15,164.99,22.84,22.7,41.98,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:33:41.823400+00:00,,2,0.1.0,,,d9438da979874db4aa00f6e089dc703d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a58e9b69a336169c0baf7992102e151c9fb048df9d1e2a7b9d5b74bdc58fb561,06b29923e033b87851c9be670f1acd17670d7b7da9f3bc5291fa78b928974694,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,158.3,55.8,61.8,,,,,,,169.96,149.44,335.91,24.12,22.62,36.56,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:34:53.463637+00:00,,2,0.1.0,,,a86f1761c5884354864d13d1db65cb39,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,65fe4fc7adfc3fba55fa2ec4bd68224885ed6d567c5acd161df579ef24706538,8251c57cad2af99d2fddb1ea44d716d9257a4e546da21c976674c3f60e5b95d6,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,154.3,61.5,65.6,,,,,,,5990.49,7026.51,7969.23,25.17,26.15,56.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:37:07.664397+00:00,,2,0.1.0,,,d7bd151aa8d846db875ecb1aede1528b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,93611a69415293cc97305b6e464f64048202d8cbcf094ca62651c34a22a8b2f4,be899d69f690743ff9e0df3885372be84e7cb8c0dff8c8b3b6ec4913be57cd44,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,147.47,63.6,65.6,,,,,,,18834.25,20974.33,22273.18,26.55,26.44,76.8,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:41:41.451906+00:00,,2,0.1.0,,,2dbdf68aee7b4be1b2b9d3fe76b03082,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8f09e88b04e28c27d0717bbad81b2c2b0dbf466b50d2335f6413f7227d777ff4,9499e32aa7ae87e4ca558da2450a6f05af7088b7aca96298da5097b45ece0496,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,146.66,63.3,65.6,,,,,,,44721.39,48980.18,49710.95,26.79,26.31,87.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:50:49.492273+00:00,,2,0.1.0,,,b669e319813d4717960ee6b277d1bb06,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,770bc31cf75e8a2b34128d1c0d56573dcaad87b794a2baf52e47da1f4201abe1,6453a201a1c8bc6fe7844d8309c2560ae6152fc7ff16c6202b0bd871982f4ae8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,1,48.56,57.7,59.1,,,,,,,52.58,54.83,92.36,20.45,21.62,26.56,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:51:43.205260+00:00,,2,0.1.0,,,ce62179e77d243d6ba61f220a9804469,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e24cc19c658e794cc0d1ceb8c292fcfc414f3670b9258adc081b266c92c585d2,487e17b87fa108f026993379750cf7fe34898b928505a29670d92d47f3b2701b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,94.28,55.0,59.9,,,,,,,101.79,114.17,153.94,20.58,22.41,42.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:52:39.694064+00:00,,2,0.1.0,,,996e714f62144955bc29b0fb2e053660,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,84f1bc384a9f4efd186cd9be81620e6efb713cba47e2fa7cc6c81580b3c2df34,c44769f6be2c26b4ece01db957a5475d7dfd4f93a220de240335ae3244685f07,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,160.36,57.5,62.2,,,,,,,223.81,249.77,332.56,22.81,22.05,42.08,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:53:50.381700+00:00,,2,0.1.0,,,74289de8d81e41b98317f4f1d7f19c9f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b1803db6a8eb56ee9f30b893648c4fe321a37abe3e9b1d032640d0de3cad1c5d,ff0fe7b5be9fcebf7f52a3d1d72dcbc77ec5b4c9dd903fb3fda6c5b09fe420da,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,163.48,61.4,64.9,,,,,,,5583.07,7008.2,7362.07,23.54,26.08,55.31,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:55:58.194766+00:00,,2,0.1.0,,,fadff0b8b2604ac2a674680368bf7028,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a1f89bf2ee7b7015129d85ea76e7fcf61c191d21c5baecce19a84d7eaa0cb4bc,085b1c2f5803ce12d4d3167a734cd1b4f9adf0b639b291f905c86e83a2135668,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,147.16,62.6,65.0,,,,,,,18902.61,20968.57,21988.6,26.47,26.33,66.49,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:00:33.969843+00:00,,2,0.1.0,,,9b33d998a93f4c1d937438efd65d01fa,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9486e6dffc0c842deef860e604ff095d13916f4ffe542a5caaa2daaeae41b954,8421bf8d250383ecdd8d8df8a9fbaeeba91113a35bc3755c3d31b86e95bd8d9c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,145.28,63.3,65.4,,,,,,,44356.96,49216.89,49735.28,26.97,26.44,87.5,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:09:41.861317+00:00,,2,0.1.0,,,951523647e114f11acfad1411e16a501,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,66cecc3375d49b1f8e039ae7de1113fbdc9e6eb3a5dd029ecf4150abadaca859,72cabc9059479545c50c1b0389ba928522fd0edb481371fd86c9853087ac892c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,1,49.42,57.7,59.1,,,,,,,52.0,55.65,92.55,20.08,21.36,26.29,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:10:33.037522+00:00,,2,0.1.0,,,09b03f572ce84ac3a388dba81334dbe5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,eed801e9e61fa7774a053df6a8b8245e843c564bb69921011096dde4a4369b63,b24318a2d61160f7484376a96161f2e29d7426c5a9cb66b9187d530bc14b31f7,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,2,103.55,56.8,59.5,,,,,,,114.85,129.7,244.8,18.83,23.13,27.48,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:11:23.627880+00:00,,2,0.1.0,,,e5d56599421542e58f583a80f73a8e67,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2d5f7519a585f5f5242482d1c8b42ba476d86af0ecf802615a902291b8885c34,d1b10c9cc7a21faf770e89011cc05a7376a867eda70f970d1d2aeacbdb339089,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,4,162.1,54.8,57.8,,,,,,,170.51,168.74,304.95,22.89,22.67,41.25,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:12:32.383816+00:00,,2,0.1.0,,,6e866c0929954e3494245f3384c496fc,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2f12d55b9d6624bc45ac6c9a95f06459551720e187f49a89e909d0e7fbcbd954,6211b4a75000238d9ac933067b3028531455ab87f32ef5e82c2c7196323471ef,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,8,147.24,57.5,61.8,,,,,,,6370.55,7374.91,8064.6,26.2,27.1,41.87,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:14:50.237755+00:00,,2,0.1.0,,,f42cae7baddf4806998806a358cec329,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2022725d7535c49264c8a10d80a8a6b5cd2a9c05cf14b62e899cfd410eeb6c45,d5083339d2bc4b34fa7adac2447cdc8e26b112fc9ec17eea2f128c8002edb343,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,16,145.21,61.1,63.2,,,,,,,19226.07,20961.46,22159.54,26.78,27.02,41.28,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:19:27.447281+00:00,,2,0.1.0,,,e685157d1bc6424896f40f44916635eb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5f7effcf1b3bd992b2541af444d7c30832eb596a933c37c87baa141437714f33,678106569313cf473f970bfad893d9d54e37afc0cdf036adb74946008dfa908a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,32,142.88,61.2,63.8,,,,,,,45569.75,49480.07,50519.11,27.42,26.97,73.87,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:28:47.386377+00:00,,2,0.1.0,,,b19be2fe658c44e3936b659a1ab65eb6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,fd839333d209eb739ae608d030cc33e79675d844204694121f4188d40fe829f0,662bf84737a254011e618f157c5b2be91d8eb5d045a0b79298fe06ba7e2ed4db,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,1,48.36,56.5,58.6,,,,,,,51.64,53.69,93.51,20.56,21.84,26.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:29:43.353099+00:00,,2,0.1.0,,,6ef613c224664978abd614158c71c743,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,69a9dfa9586529370e4f677fb830d8a954327d4c69b332e7c0c9f0db9417555e,fdd57a34e6cc244890b199c7f737b3e5511f5eaa448fc5d68d03d38d50fd4fd4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,105.29,55.4,58.4,,,,,,,113.23,107.28,244.8,18.59,22.47,32.92,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:30:32.554756+00:00,,2,0.1.0,,,3bb5129b9e4341628d93111dd6ad1da1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ef3cc41b271a6ad9167ee346d422c170892213e96d2a9ac94888662347b51dce,39b9face48effca30952d8cf34b6b434824cbffc3790cc955b15f2ce8e2437aa,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,4,153.72,54.7,60.4,,,,,,,191.74,185.15,338.5,23.91,21.98,44.15,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:31:45.457136+00:00,,2,0.1.0,,,f0d58129a20f425e826cf24650636da9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e7c9e05c5c585effe645255147e3fe174e047ce55297edc828a7b1a169debcb3,5907b751f0de684436ed8c76b0acd60f12341518ae76ed96a69db2529985cbb8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,151.95,58.0,62.0,,,,,,,6028.37,7092.83,7865.17,25.67,26.81,42.29,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:33:57.776264+00:00,,2,0.1.0,,,296d41d37bc54ef885920836a4b9f664,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,31ba1e0f40ca9875e6c075690837123fe038b9d449a29154996b482631dfd808,5124684240a53ea1cb9fcd08eaf4e0f36d73361786481e9987bb4fe8d93f5628,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,144.68,60.5,62.8,,,,,,,18627.59,19961.31,22133.07,26.82,26.95,41.92,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:38:29.632310+00:00,,2,0.1.0,,,276f1470d09847a68ec511a4a8cc8f66,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f0057025b3864db275941f8b39fb547bfe84f00817ff7156058b6dc645809bd0,71239dae73f3d70b95340d0c5de0761650edf99fb75610b8aa68c8ff7e2a6fb9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,32,142.66,61.5,63.2,,,,,,,45048.26,48008.83,54029.15,27.36,27.0,42.86,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:47:44.067315+00:00,,2,0.1.0,,,f26fe4e9e76a4cf3ab9913e5551265d9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,26d38cbbd54e3ea53c2a18b7799fd1baa0e258845282791a89de517ae2758872,cc0e066b9ec7e0f3bc434490e133b646c8074c70b232951308100e4576106ecf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,1,48.67,56.9,59.1,,,,,,,52.36,52.4,96.76,20.4,21.82,26.56,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:48:37.536585+00:00,,2,0.1.0,,,178eb6a4696944619ec53ac39d67c985,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d9527010bdcabbd7af73ad9caad6b0c1cf26d89fcdbeb077d73c309509077c9d,a3d961ef086649fdfef60ce756eb773875a884b9e86de913df8cec1cf79ce20d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,83.38,56.7,59.5,,,,,,,134.52,135.66,256.89,23.32,24.06,41.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:49:40.713707+00:00,,2,0.1.0,,,87a9b07beb94464087d2b30350e8606b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2adb796337065cd896d6d6b7adff0ce01ac0f6d6d85b6a2557c384ab46ccb16f,f6719ad71ff247049e93994b2bd948a856de56e29cc1c73f16e50488a2a6c4c8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,172.97,54.3,59.4,,,,,,,153.87,164.5,215.5,22.47,21.95,87.32,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:50:43.584344+00:00,,2,0.1.0,,,805ac8d4bc2b4484af1d1b4e982adc20,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,91fcdeea101bb934b127a56f242e0ce240a7baac9917fe2a7bc3197380e30591,7a2af3dd32dda6e5792488cf9d632cb72919dc2814ef321d674242e990e64ffd,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,151.35,58.8,62.6,,,,,,,6311.4,6731.83,7794.93,25.63,25.75,57.84,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:53:01.295351+00:00,,2,0.1.0,,,74f38afb3f864dfab3eb1c8ff1c351d4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cead80a7a8e5a0e57fefcdd6fe58ce50cbf8314eabc35a1fa82e18868252f55d,57a403f29a8af27894735bac9816f0a749868a4bd77163590e4ba9bdf2283aa9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_XS.gguf,Qwen3.5-2B,IQ4_XS,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,146.53,61.5,63.1,,,,,,,18828.45,20857.83,21967.84,26.62,27.0,64.68,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T07:57:35.408387+00:00,,2,0.1.0,,,bb6e9840c4a04a0c984257ec1cbc52d5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1eb8fec5669e2b357671b24312e7de6535c2b8448d06201c24b7264f300d1e1c,760be0b77202f0e08b60914f8be3373cba26c643925810e0cb52d8de4a30a03c,
